time_ns,n,split,node1_consumers,node2_consumers
21726224,270000,25000,1,0
16732551,270000,25000,1,0
12948019,270000,25000,1,0
9829047,270000,25000,1,0
11662691,270000,25000,1,0
14359670,270000,25000,1,0
6558093,270000,25000,1,0
7526826,270000,25000,1,0
6972588,270000,25000,1,0
11155824,270000,25000,1,0
13593841,270000,25000,1,0
7393793,270000,25000,1,0
7841447,270000,25000,1,0
5232105,270000,25000,1,0
8831496,270000,25000,1,0
6350056,270000,25000,1,0
12090213,270000,25000,1,0
6352425,270000,25000,1,0
12152585,270000,25000,1,0
11256092,270000,25000,1,0
6299133,270000,25000,1,0
5861742,270000,25000,1,0
9667591,270000,25000,1,0
890985573,270000,25000,0,1
145707455,270000,25000,0,1
148274558,270000,25000,0,1
78302357,270000,25000,0,1
90462836,270000,25000,0,1
53260572,270000,25000,0,1
57509338,270000,25000,0,1
38047833,270000,25000,0,1
19483216,270000,25000,0,1
15347351,270000,25000,0,1
11035028,270000,25000,0,1
15965539,270000,25000,0,1
9863391,270000,25000,0,1
9034796,270000,25000,0,1
12276143,270000,25000,0,1
9288625,270000,25000,0,1
10515528,270000,25000,0,1
8278443,270000,25000,0,1
8346735,270000,25000,0,1
5695155,270000,25000,0,1
10738171,270000,25000,0,1
12052711,270000,25000,0,1
6345319,270000,25000,0,1
6000301,270000,25000,0,1
6407690,270000,25000,0,1
7786576,270000,25000,0,1
11200036,270000,25000,0,1
5690812,270000,25000,0,1
8149752,270000,25000,0,1
6026356,270000,25000,0,1
6649676,270000,25000,0,1
828222814,270000,25000,1,1
144525554,270000,25000,1,1
109860390,270000,25000,1,1
103760610,270000,25000,1,1
65877785,270000,25000,1,1
67605240,270000,25000,1,1
31852522,270000,25000,1,1
38478513,270000,25000,1,1
25853405,270000,25000,1,1
24499389,270000,25000,1,1
10003923,270000,25000,1,1
8735176,270000,25000,1,1
14653368,270000,25000,1,1
14446910,270000,25000,1,1
6991536,270000,25000,1,1
8688989,270000,25000,1,1
6819027,270000,25000,1,1
12779459,270000,25000,1,1
8620697,270000,25000,1,1
6291632,270000,25000,1,1
5767790,270000,25000,1,1
11682035,270000,25000,1,1
6269921,270000,25000,1,1
5772922,270000,25000,1,1
5998327,270000,25000,1,1
6771656,270000,25000,1,1
10070243,270000,25000,1,1
13853986,270000,25000,1,1
11272672,270000,25000,1,1
6539144,270000,25000,1,1
6356767,270000,25000,1,1
807777970,270000,25000,2,1
194672285,270000,25000,2,1
126118444,270000,25000,2,1
89368966,270000,25000,2,1
60064598,270000,25000,2,1
36882511,270000,25000,2,1
48271637,270000,25000,2,1
27958247,270000,25000,2,1
20877891,270000,25000,2,1
16068571,270000,25000,2,1
12604976,270000,25000,2,1
11315700,270000,25000,2,1
11325175,270000,25000,2,1
9336391,270000,25000,2,1
8286337,270000,25000,2,1
6933507,270000,25000,2,1
12183770,270000,25000,2,1
6177152,270000,25000,2,1
13287510,270000,25000,2,1
9760753,270000,25000,2,1
8184490,270000,25000,2,1
13186452,270000,25000,2,1
6466904,270000,25000,2,1
6220181,270000,25000,2,1
7908161,270000,25000,2,1
12663005,270000,25000,2,1
6963113,270000,25000,2,1
6463746,270000,25000,2,1
5385271,270000,25000,2,1
9386524,270000,25000,2,1
10050505,270000,25000,2,1
945082240,270000,25000,1,2
223874805,270000,25000,1,2
158898645,270000,25000,1,2
79105687,270000,25000,1,2
57326171,270000,25000,1,2
52413819,270000,25000,1,2
38975117,270000,25000,1,2
27189656,270000,25000,1,2
25605893,270000,25000,1,2
16176340,270000,25000,1,2
15918563,270000,25000,1,2
12779063,270000,25000,1,2
10730276,270000,25000,1,2
9362445,270000,25000,1,2
7351948,270000,25000,1,2
7338921,270000,25000,1,2
6945350,270000,25000,1,2
6030303,270000,25000,1,2
14184792,270000,25000,1,2
7389056,270000,25000,1,2
6796526,270000,25000,1,2
8180543,270000,25000,1,2
11737300,270000,25000,1,2
12847751,270000,25000,1,2
6223734,270000,25000,1,2
6478747,270000,25000,1,2
7212599,270000,25000,1,2
12079160,270000,25000,1,2
5799370,270000,25000,1,2
7751443,270000,25000,1,2
7012853,270000,25000,1,2
830628460,270000,25000,2,2
169989333,270000,25000,2,2
146874751,270000,25000,2,2
112182744,270000,25000,2,2
82668366,270000,25000,2,2
75617617,270000,25000,2,2
39576332,270000,25000,2,2
21044873,270000,25000,2,2
20526163,270000,25000,2,2
13490810,270000,25000,2,2
17850502,270000,25000,2,2
10885810,270000,25000,2,2
9778123,270000,25000,2,2
14816798,270000,25000,2,2
8443451,270000,25000,2,2
6460982,270000,25000,2,2
9159539,270000,25000,2,2
10524608,270000,25000,2,2
6693100,270000,25000,2,2
5628441,270000,25000,2,2
7086277,270000,25000,2,2
12921571,270000,25000,2,2
14207688,270000,25000,2,2
5875954,270000,25000,2,2
12953151,270000,25000,2,2
7497219,270000,25000,2,2
8306076,270000,25000,2,2
6628754,270000,25000,2,2
10140904,270000,25000,2,2
6059909,270000,25000,2,2
6520986,270000,25000,2,2
774175492,270000,25000,3,2
203924197,270000,25000,3,2
142088721,270000,25000,3,2
97147251,270000,25000,3,2
58756769,270000,25000,3,2
46119423,270000,25000,3,2
38268107,270000,25000,3,2
31258018,270000,25000,3,2
33274830,270000,25000,3,2
15622891,270000,25000,3,2
18839368,270000,25000,3,2
15926063,270000,25000,3,2
8624249,270000,25000,3,2
9531400,270000,25000,3,2
14637972,270000,25000,3,2
7805919,270000,25000,3,2
6289263,270000,25000,3,2
6742049,270000,25000,3,2
5827003,270000,25000,3,2
6345713,270000,25000,3,2
12988285,270000,25000,3,2
6558488,270000,25000,3,2
5545147,270000,25000,3,2
7636174,270000,25000,3,2
10744882,270000,25000,3,2
7608540,270000,25000,3,2
13289089,270000,25000,3,2
6086359,270000,25000,3,2
5999118,270000,25000,3,2
6089911,270000,25000,3,2
14751662,270000,25000,3,2
2524420438,810000,25000,1,0
177467999,810000,25000,1,0
154800676,810000,25000,1,0
89217774,810000,25000,1,0
56146243,810000,25000,1,0
41548535,810000,25000,1,0
29403452,810000,25000,1,0
33191931,810000,25000,1,0
27459669,810000,25000,1,0
14950226,810000,25000,1,0
10197354,810000,25000,1,0
8424897,810000,25000,1,0
8957424,810000,25000,1,0
8103171,810000,25000,1,0
7241022,810000,25000,1,0
23319856,810000,25000,1,0
14250716,810000,25000,1,0
6805210,810000,25000,1,0
6405717,810000,25000,1,0
19924554,810000,25000,1,0
15980934,810000,25000,1,0
8970056,810000,25000,1,0
13996098,810000,25000,1,0
12478259,810000,25000,1,0
6144388,810000,25000,1,0
5371454,810000,25000,1,0
13525943,810000,25000,1,0
10026030,810000,25000,1,0
5705024,810000,25000,1,0
6489405,810000,25000,1,0
9906419,810000,25000,1,0
2850134968,810000,25000,0,1
129946795,810000,25000,0,1
106977877,810000,25000,0,1
124106369,810000,25000,0,1
100405967,810000,25000,0,1
37045152,810000,25000,0,1
33432338,810000,25000,0,1
20960791,810000,25000,0,1
30786285,810000,25000,0,1
17941297,810000,25000,0,1
9806940,810000,25000,0,1
8968872,810000,25000,0,1
7968953,810000,25000,0,1
25059944,810000,25000,0,1
6783499,810000,25000,0,1
7956716,810000,25000,0,1
6098596,810000,25000,0,1
5590939,810000,25000,0,1
5839241,810000,25000,0,1
8138699,810000,25000,0,1
13642396,810000,25000,0,1
11588477,810000,25000,0,1
7999745,810000,25000,0,1
9252702,810000,25000,0,1
10169327,810000,25000,0,1
6057541,810000,25000,0,1
15596441,810000,25000,0,1
13243692,810000,25000,0,1
6313739,810000,25000,0,1
4769056,810000,25000,0,1
7272208,810000,25000,0,1
2853606853,810000,25000,1,1
126467015,810000,25000,1,1
108979688,810000,25000,1,1
81023809,810000,25000,1,1
100518473,810000,25000,1,1
52411055,810000,25000,1,1
47083025,810000,25000,1,1
23075502,810000,25000,1,1
26685157,810000,25000,1,1
14525862,810000,25000,1,1
16553332,810000,25000,1,1
9859443,810000,25000,1,1
10211171,810000,25000,1,1
11041740,810000,25000,1,1
12258774,810000,25000,1,1
6489406,810000,25000,1,1
7961058,810000,25000,1,1
11817436,810000,25000,1,1
9782071,810000,25000,1,1
11636243,810000,25000,1,1
14838114,810000,25000,1,1
6298343,810000,25000,1,1
7793681,810000,25000,1,1
6623228,810000,25000,1,1
5823055,810000,25000,1,1
6861265,810000,25000,1,1
15039835,810000,25000,1,1
12772747,810000,25000,1,1
5716471,810000,25000,1,1
5342637,810000,25000,1,1
6944954,810000,25000,1,1
2564258888,810000,25000,2,1
177918811,810000,25000,2,1
160872033,810000,25000,2,1
97581089,810000,25000,2,1
57798694,810000,25000,2,1
44212353,810000,25000,2,1
34056448,810000,25000,2,1
36993438,810000,25000,2,1
20617747,810000,25000,2,1
11159772,810000,25000,2,1
11582951,810000,25000,2,1
13250797,810000,25000,2,1
8904527,810000,25000,2,1
13548049,810000,25000,2,1
7020747,810000,25000,2,1
7918424,810000,25000,2,1
6040961,810000,25000,2,1
7259970,810000,25000,2,1
6798105,810000,25000,2,1
14067549,810000,25000,2,1
5382508,810000,25000,2,1
6254130,810000,25000,2,1
6641781,810000,25000,2,1
6246630,810000,25000,2,1
10427103,810000,25000,2,1
8189228,810000,25000,2,1
8563851,810000,25000,2,1
13082632,810000,25000,2,1
5415273,810000,25000,2,1
6318081,810000,25000,2,1
6171231,810000,25000,2,1
2640975113,810000,25000,1,2
173088569,810000,25000,1,2
117084832,810000,25000,1,2
119738387,810000,25000,1,2
66123718,810000,25000,1,2
37739924,810000,25000,1,2
25706160,810000,25000,1,2
19444924,810000,25000,1,2
22572187,810000,25000,1,2
12327461,810000,25000,1,2
9752069,810000,25000,1,2
9911156,810000,25000,1,2
10283412,810000,25000,1,2
11007790,810000,25000,1,2
7791707,810000,25000,1,2
6739286,810000,25000,1,2
13297774,810000,25000,1,2
6346108,810000,25000,1,2
13642002,810000,25000,1,2
13116975,810000,25000,1,2
6171232,810000,25000,1,2
13467914,810000,25000,1,2
10320914,810000,25000,1,2
14367959,810000,25000,1,2
5516724,810000,25000,1,2
4959723,810000,25000,1,2
5794238,810000,25000,1,2
8925844,810000,25000,1,2
11529659,810000,25000,1,2
6852581,810000,25000,1,2
5644231,810000,25000,1,2
2937639892,810000,25000,2,2
167657111,810000,25000,2,2
136187108,810000,25000,2,2
108849419,810000,25000,2,2
88722355,810000,25000,2,2
68821880,810000,25000,2,2
27184524,810000,25000,2,2
20437343,810000,25000,2,2
14034785,810000,25000,2,2
16081203,810000,25000,2,2
18512510,810000,25000,2,2
16788607,810000,25000,2,2
9110590,810000,25000,2,2
7743942,810000,25000,2,2
8456082,810000,25000,2,2
8430819,810000,25000,2,2
7283655,810000,25000,2,2
10169327,810000,25000,2,2
7617225,810000,25000,2,2
12905385,810000,25000,2,2
7235890,810000,25000,2,2
5571201,810000,25000,2,2
6539539,810000,25000,2,2
12321935,810000,25000,2,2
6108070,810000,25000,2,2
11318858,810000,25000,2,2
6958771,810000,25000,2,2
7266681,810000,25000,2,2
7529195,810000,25000,2,2
11149507,810000,25000,2,2
11670587,810000,25000,2,2
2709372629,810000,25000,3,2
174556274,810000,25000,3,2
149653048,810000,25000,3,2
86962529,810000,25000,3,2
51064541,810000,25000,3,2
35402174,810000,25000,3,2
24849539,810000,25000,3,2
24589788,810000,25000,3,2
16888481,810000,25000,3,2
23690532,810000,25000,3,2
10738566,810000,25000,3,2
9225858,810000,25000,3,2
7588802,810000,25000,3,2
16025937,810000,25000,3,2
16635047,810000,25000,3,2
6963903,810000,25000,3,2
8720570,810000,25000,3,2
13861092,810000,25000,3,2
10442893,810000,25000,3,2
5913061,810000,25000,3,2
5973064,810000,25000,3,2
6323212,810000,25000,3,2
8582010,810000,25000,3,2
11223327,810000,25000,3,2
6840343,810000,25000,3,2
7546169,810000,25000,3,2
7046801,810000,25000,3,2
11711641,810000,25000,3,2
6492563,810000,25000,3,2
10244726,810000,25000,3,2
5881480,810000,25000,3,2
10320643091,2430000,25000,1,0
141638698,2430000,25000,1,0
180945806,2430000,25000,1,0
118900713,2430000,25000,1,0
79355173,2430000,25000,1,0
66416628,2430000,25000,1,0
27930220,2430000,25000,1,0
18143412,2430000,25000,1,0
23902912,2430000,25000,1,0
12331804,2430000,25000,1,0
9993265,2430000,25000,1,0
17259157,2430000,25000,1,0
8720570,2430000,25000,1,0
8015535,2430000,25000,1,0
15191027,2430000,25000,1,0
13314353,2430000,25000,1,0
9902471,2430000,25000,1,0
19713360,2430000,25000,1,0
6278211,2430000,25000,1,0
7048381,2430000,25000,1,0
7174308,2430000,25000,1,0
13148161,2430000,25000,1,0
6048462,2430000,25000,1,0
6384794,2430000,25000,1,0
6897583,2430000,25000,1,0
5317767,2430000,25000,1,0
10673826,2430000,25000,1,0
13866224,2430000,25000,1,0
6852582,2430000,25000,1,0
12321146,2430000,25000,1,0
12985126,2430000,25000,1,0
10847750242,2430000,25000,0,1
273775997,2430000,25000,0,1
349746132,2430000,25000,0,1
103999043,2430000,25000,0,1
77741012,2430000,25000,0,1
39999905,2430000,25000,0,1
32411102,2430000,25000,0,1
20105352,2430000,25000,0,1
20237201,2430000,25000,0,1
19152015,2430000,25000,0,1
16457406,2430000,25000,0,1
13912805,2430000,25000,0,1
10731066,2430000,25000,0,1
12814592,2430000,25000,0,1
10877126,2430000,25000,0,1
11929547,2430000,25000,0,1
7117858,2430000,25000,0,1
7059828,2430000,25000,0,1
11218590,2430000,25000,0,1
10067480,2430000,25000,0,1
6150309,2430000,25000,0,1
7736836,2430000,25000,0,1
5711734,2430000,25000,0,1
10648167,2430000,25000,0,1
6644545,2430000,25000,0,1
5569622,2430000,25000,0,1
5195787,2430000,25000,0,1
12934597,2430000,25000,0,1
7718283,2430000,25000,0,1
7470375,2430000,25000,0,1
6072936,2430000,25000,0,1
11406265815,2430000,25000,1,1
130725650,2430000,25000,1,1
113015286,2430000,25000,1,1
104057467,2430000,25000,1,1
79010945,2430000,25000,1,1
43937998,2430000,25000,1,1
28723681,2430000,25000,1,1
19890210,2430000,25000,1,1
29176071,2430000,25000,1,1
12524051,2430000,25000,1,1
10024056,2430000,25000,1,1
11760591,2430000,25000,1,1
8059747,2430000,25000,1,1
15691578,2430000,25000,1,1
7470376,2430000,25000,1,1
12381544,2430000,25000,1,1
6766525,2430000,25000,1,1
6772840,2430000,25000,1,1
5539621,2430000,25000,1,1
6690336,2430000,25000,1,1
6108860,2430000,25000,1,1
6850608,2430000,25000,1,1
11590056,2430000,25000,1,1
15093522,2430000,25000,1,1
14113736,2430000,25000,1,1
7132858,2430000,25000,1,1
5253027,2430000,25000,1,1
8638460,2430000,25000,1,1
12033368,2430000,25000,1,1
10877521,2430000,25000,1,1
6621254,2430000,25000,1,1
10402966043,2430000,25000,2,1
327683971,2430000,25000,2,1
171691920,2430000,25000,2,1
98624825,2430000,25000,2,1
163079118,2430000,25000,2,1
35040972,2430000,25000,2,1
33726432,2430000,25000,2,1
21668984,2430000,25000,2,1
19295312,2430000,25000,2,1
11518605,2430000,25000,2,1
9712593,2430000,25000,2,1
14542047,2430000,25000,2,1
15747634,2430000,25000,2,1
14918645,2430000,25000,2,1
7504324,2430000,25000,2,1
13464756,2430000,25000,2,1
6410848,2430000,25000,2,1
5384087,2430000,25000,2,1
5791080,2430000,25000,2,1
9522716,2430000,25000,2,1
10492237,2430000,25000,2,1
14624156,2430000,25000,2,1
7068119,2430000,25000,2,1
7691439,2430000,25000,2,1
8972424,2430000,25000,2,1
11308990,2430000,25000,2,1
12326672,2430000,25000,2,1
8423713,2430000,25000,2,1
5092361,2430000,25000,2,1
7113515,2430000,25000,2,1
6059120,2430000,25000,2,1
14037008834,2430000,25000,1,2
175049325,2430000,25000,1,2
140513641,2430000,25000,1,2
78648164,2430000,25000,1,2
139390164,2430000,25000,1,2
39715680,2430000,25000,1,2
34398308,2430000,25000,1,2
19076617,2430000,25000,1,2
19028062,2430000,25000,1,2
12136795,2430000,25000,1,2
19403081,2430000,25000,1,2
87257017,2430000,25000,1,2
12719060,2430000,25000,1,2
9990502,2430000,25000,1,2
8492796,2430000,25000,1,2
15875930,2430000,25000,1,2
14225846,2430000,25000,1,2
15748818,2430000,25000,1,2
8621485,2430000,25000,1,2
14855484,2430000,25000,1,2
7927899,2430000,25000,1,2
11766512,2430000,25000,1,2
8274495,2430000,25000,1,2
12817355,2430000,25000,1,2
7788944,2430000,25000,1,2
7974874,2430000,25000,1,2
9861417,2430000,25000,1,2
8491216,2430000,25000,1,2
11460182,2430000,25000,1,2
8021061,2430000,25000,1,2
7131675,2430000,25000,1,2
8720060272,2430000,25000,2,2
263852999,2430000,25000,2,2
145320989,2430000,25000,2,2
117357215,2430000,25000,2,2
151227338,2430000,25000,2,2
37424908,2430000,25000,2,2
33583530,2430000,25000,2,2
20089562,2430000,25000,2,2
21364232,2430000,25000,2,2
17074016,2430000,25000,2,2
13713847,2430000,25000,2,2
8697280,2430000,25000,2,2
7910924,2430000,25000,2,2
7953163,2430000,25000,2,2
8152120,2430000,25000,2,2
13271325,2430000,25000,2,2
16286871,2430000,25000,2,2
13498310,2430000,25000,2,2
7028642,2430000,25000,2,2
5575149,2430000,25000,2,2
7092198,2430000,25000,2,2
6298343,2430000,25000,2,2
13670029,2430000,25000,2,2
13329749,2430000,25000,2,2
6186626,2430000,25000,2,2
10113666,2430000,25000,2,2
6158994,2430000,25000,2,2
10309465,2430000,25000,2,2
6162941,2430000,25000,2,2
10160248,2430000,25000,2,2
5803318,2430000,25000,2,2
10114388250,2430000,25000,3,2
366657903,2430000,25000,3,2
116204920,2430000,25000,3,2
91735927,2430000,25000,3,2
61946403,2430000,25000,3,2
40303473,2430000,25000,3,2
49778423,2430000,25000,3,2
32839809,2430000,25000,3,2
20625247,2430000,25000,3,2
17511012,2430000,25000,3,2
11192141,2430000,25000,3,2
20194173,2430000,25000,3,2
15408143,2430000,25000,3,2
8155279,2430000,25000,3,2
8894658,2430000,25000,3,2
12871437,2430000,25000,3,2
8363710,2430000,25000,3,2
6397032,2430000,25000,3,2
5562122,2430000,25000,3,2
10469342,2430000,25000,3,2
5131047,2430000,25000,3,2
6300712,2430000,25000,3,2
5684496,2430000,25000,3,2
10415655,2430000,25000,3,2
6055962,2430000,25000,3,2
7506298,2430000,25000,3,2
17342451,2430000,25000,3,2
12122188,2430000,25000,3,2
10746461,2430000,25000,3,2
6096227,2430000,25000,3,2
9515215,2430000,25000,3,2
370876273,90000,50000,1,0
163364527,90000,50000,1,0
115568572,90000,50000,1,0
58493861,90000,50000,1,0
50749130,90000,50000,1,0
35421912,90000,50000,1,0
52573695,90000,50000,1,0
19552693,90000,50000,1,0
18090515,90000,50000,1,0
11360702,90000,50000,1,0
14188344,90000,50000,1,0
11779539,90000,50000,1,0
14504545,90000,50000,1,0
8196728,90000,50000,1,0
6259262,90000,50000,1,0
15943828,90000,50000,1,0
15997909,90000,50000,1,0
17889978,90000,50000,1,0
36399724,90000,50000,1,0
7076408,90000,50000,1,0
8703595,90000,50000,1,0
19051747,90000,50000,1,0
6547829,90000,50000,1,0
5963984,90000,50000,1,0
7647621,90000,50000,1,0
5598045,90000,50000,1,0
13159214,90000,50000,1,0
6130571,90000,50000,1,0
13451729,90000,50000,1,0
5827003,90000,50000,1,0
6252946,90000,50000,1,0
284555619,90000,50000,0,1
191990703,90000,50000,0,1
129901398,90000,50000,0,1
85139543,90000,50000,0,1
47387776,90000,50000,0,1
34236853,90000,50000,0,1
23773432,90000,50000,0,1
37445435,90000,50000,0,1
19381764,90000,50000,0,1
15883035,90000,50000,0,1
15973434,90000,50000,0,1
9281124,90000,50000,0,1
7807103,90000,50000,0,1
13323433,90000,50000,0,1
12700507,90000,50000,0,1
7534721,90000,50000,0,1
7879738,90000,50000,0,1
5360007,90000,50000,0,1
11513079,90000,50000,0,1
5912271,90000,50000,0,1
5483566,90000,50000,0,1
9735490,90000,50000,0,1
7315631,90000,50000,0,1
9095194,90000,50000,0,1
11114769,90000,50000,0,1
6275447,90000,50000,0,1
5191839,90000,50000,0,1
4963671,90000,50000,0,1
4894983,90000,50000,0,1
9125985,90000,50000,0,1
6779552,90000,50000,0,1
347764454,90000,50000,1,1
114232321,90000,50000,1,1
106193890,90000,50000,1,1
78931599,90000,50000,1,1
91124448,90000,50000,1,1
68493048,90000,50000,1,1
38736289,90000,50000,1,1
20265229,90000,50000,1,1
28284317,90000,50000,1,1
12067317,90000,50000,1,1
9205726,90000,50000,1,1
14693633,90000,50000,1,1
8023825,90000,50000,1,1
6440850,90000,50000,1,1
7879738,90000,50000,1,1
11646901,90000,50000,1,1
15438934,90000,50000,1,1
21782674,90000,50000,1,1
6819422,90000,50000,1,1
5830951,90000,50000,1,1
12166796,90000,50000,1,1
5333557,90000,50000,1,1
5149601,90000,50000,1,1
6491774,90000,50000,1,1
7742757,90000,50000,1,1
14100314,90000,50000,1,1
7583276,90000,50000,1,1
6660729,90000,50000,1,1
5346979,90000,50000,1,1
11580582,90000,50000,1,1
13344750,90000,50000,1,1
300361677,90000,50000,2,1
199514370,90000,50000,2,1
130436688,90000,50000,2,1
82008727,90000,50000,2,1
40958769,90000,50000,2,1
37681894,90000,50000,2,1
20712488,90000,50000,2,1
26746739,90000,50000,2,1
15878692,90000,50000,2,1
10571979,90000,50000,2,1
10119193,90000,50000,2,1
7869474,90000,50000,2,1
6866003,90000,50000,2,1
10485527,90000,50000,2,1
13308432,90000,50000,2,1
8665304,90000,50000,2,1
6445982,90000,50000,2,1
9873259,90000,50000,2,1
5813581,90000,50000,2,1
5522251,90000,50000,2,1
10692379,90000,50000,2,1
5200130,90000,50000,2,1
5865690,90000,50000,2,1
5648574,90000,50000,2,1
6164125,90000,50000,2,1
10010635,90000,50000,2,1
6590068,90000,50000,2,1
12381148,90000,50000,2,1
6631518,90000,50000,2,1
4898141,90000,50000,2,1
4906036,90000,50000,2,1
412122819,90000,50000,1,2
179150057,90000,50000,1,2
122404968,90000,50000,1,2
88524975,90000,50000,1,2
43419683,90000,50000,1,2
45879412,90000,50000,1,2
56134401,90000,50000,1,2
26191711,90000,50000,1,2
17807869,90000,50000,1,2
15009439,90000,50000,1,2
10864098,90000,50000,1,2
10459078,90000,50000,1,2
9139012,90000,50000,1,2
9175725,90000,50000,1,2
6165310,90000,50000,1,2
8156857,90000,50000,1,2
11748353,90000,50000,1,2
10337888,90000,50000,1,2
9020980,90000,50000,1,2
6871135,90000,50000,1,2
5605150,90000,50000,1,2
5555411,90000,50000,1,2
5981353,90000,50000,1,2
8514901,90000,50000,1,2
10152353,90000,50000,1,2
5995170,90000,50000,1,2
9248754,90000,50000,1,2
8543719,90000,50000,1,2
9530610,90000,50000,1,2
6438087,90000,50000,1,2
11857306,90000,50000,1,2
335865697,90000,50000,2,2
148418250,90000,50000,2,2
122946574,90000,50000,2,2
68352514,90000,50000,2,2
49643417,90000,50000,2,2
47150922,90000,50000,2,2
37366483,90000,50000,2,2
21095403,90000,50000,2,2
15196553,90000,50000,2,2
19739808,90000,50000,2,2
10685274,90000,50000,2,2
13489231,90000,50000,2,2
11342149,90000,50000,2,2
8274495,90000,50000,2,2
6577041,90000,50000,2,2
9255465,90000,50000,2,2
8239361,90000,50000,2,2
12363779,90000,50000,2,2
6237155,90000,50000,2,2
6793763,90000,50000,2,2
5845162,90000,50000,2,2
5689234,90000,50000,2,2
11695851,90000,50000,2,2
11777565,90000,50000,2,2
6198864,90000,50000,2,2
15725527,90000,50000,2,2
6627175,90000,50000,2,2
9646669,90000,50000,2,2
15841586,90000,50000,2,2
8595432,90000,50000,2,2
5429088,90000,50000,2,2
390427782,90000,50000,3,2
141552246,90000,50000,3,2
96039564,90000,50000,3,2
88181143,90000,50000,3,2
47975569,90000,50000,3,2
33089690,90000,50000,3,2
37288716,90000,50000,3,2
32068454,90000,50000,3,2
15488279,90000,50000,3,2
12644451,90000,50000,3,2
12410755,90000,50000,3,2
9405473,90000,50000,3,2
15268399,90000,50000,3,2
9141380,90000,50000,3,2
7125359,90000,50000,3,2
10659220,90000,50000,3,2
10236041,90000,50000,3,2
7079172,90000,50000,3,2
7759732,90000,50000,3,2
13465940,90000,50000,3,2
9977870,90000,50000,3,2
8605301,90000,50000,3,2
6350846,90000,50000,3,2
10629614,90000,50000,3,2
19336761,90000,50000,3,2
16508330,90000,50000,3,2
7702492,90000,50000,3,2
8083038,90000,50000,3,2
13441070,90000,50000,3,2
11230827,90000,50000,3,2
6488221,90000,50000,3,2
775939659,270000,50000,1,0
179708638,270000,50000,1,0
155127534,270000,50000,1,0
105314767,270000,50000,1,0
54893286,270000,50000,1,0
36494861,270000,50000,1,0
22991814,270000,50000,1,0
20455896,270000,50000,1,0
13698452,270000,50000,1,0
10582637,270000,50000,1,0
10915022,270000,50000,1,0
8195544,270000,50000,1,0
9418500,270000,50000,1,0
12171928,270000,50000,1,0
7085093,270000,50000,1,0
6172811,270000,50000,1,0
6307817,270000,50000,1,0
15564071,270000,50000,1,0
9652195,270000,50000,1,0
6633097,270000,50000,1,0
12516155,270000,50000,1,0
14895749,270000,50000,1,0
6188601,270000,50000,1,0
13234613,270000,50000,1,0
6315712,270000,50000,1,0
5352901,270000,50000,1,0
6639808,270000,50000,1,0
5863715,270000,50000,1,0
11233591,270000,50000,1,0
7744336,270000,50000,1,0
7871054,270000,50000,1,0
855451945,270000,50000,0,1
120175382,270000,50000,0,1
137478357,270000,50000,0,1
110141852,270000,50000,0,1
78838831,270000,50000,0,1
38366797,270000,50000,0,1
32486502,270000,50000,0,1
26910563,270000,50000,0,1
17781420,270000,50000,0,1
18238153,270000,50000,0,1
17068884,270000,50000,0,1
17118228,270000,50000,0,1
9260203,270000,50000,0,1
7776707,270000,50000,0,1
14079392,270000,50000,0,1
14065575,270000,50000,0,1
8678725,270000,50000,0,1
9184409,270000,50000,0,1
7702492,270000,50000,0,1
7929873,270000,50000,0,1
7341290,270000,50000,0,1
9619036,270000,50000,0,1
9081772,270000,50000,0,1
8569773,270000,50000,0,1
8067248,270000,50000,0,1
10571189,270000,50000,0,1
13658582,270000,50000,0,1
12795643,270000,50000,0,1
12955125,270000,50000,0,1
10433419,270000,50000,0,1
6441640,270000,50000,0,1
886389026,270000,50000,1,1
161836424,270000,50000,1,1
146812379,270000,50000,1,1
96527483,270000,50000,1,1
87435447,270000,50000,1,1
39366321,270000,50000,1,1
22865886,270000,50000,1,1
19045431,270000,50000,1,1
14402697,270000,50000,1,1
10904759,270000,50000,1,1
14071496,270000,50000,1,1
9060455,270000,50000,1,1
8040799,270000,50000,1,1
9793124,270000,50000,1,1
14215978,270000,50000,1,1
6492563,270000,50000,1,1
11166482,270000,50000,1,1
5602387,270000,50000,1,1
5863321,270000,50000,1,1
6112807,270000,50000,1,1
11870729,270000,50000,1,1
8162384,270000,50000,1,1
6107280,270000,50000,1,1
5174076,270000,50000,1,1
5120784,270000,50000,1,1
11875071,270000,50000,1,1
12374043,270000,50000,1,1
6016487,270000,50000,1,1
5281844,270000,50000,1,1
7092593,270000,50000,1,1
8886763,270000,50000,1,1
818372449,270000,50000,2,1
168437545,270000,50000,2,1
123320804,270000,50000,2,1
80929462,270000,50000,2,1
93899983,270000,50000,2,1
42538980,270000,50000,2,1
42202648,270000,50000,2,1
26917668,270000,50000,2,1
22168746,270000,50000,2,1
13278826,270000,50000,2,1
10714881,270000,50000,2,1
21322782,270000,50000,2,1
12913675,270000,50000,2,1
8196728,270000,50000,2,1
7194046,270000,50000,2,1
5669890,270000,50000,2,1
5529356,270000,50000,2,1
5864111,270000,50000,2,1
7361028,270000,50000,2,1
6817843,270000,50000,2,1
9538505,270000,50000,2,1
6485458,270000,50000,2,1
6759024,270000,50000,2,1
8049089,270000,50000,2,1
6649676,270000,50000,2,1
6552566,270000,50000,2,1
7528405,270000,50000,2,1
12701296,270000,50000,2,1
