time_ns,n,split,node1_consumers,node2_consumers
29220284,2430000,50000,4,2
27457696,2430000,50000,4,2
41139568,2430000,50000,4,2
26451461,2430000,50000,4,2
33542080,2430000,50000,4,2
11983628,2430000,50000,4,2
7601040,2430000,50000,4,2
9656144,2430000,50000,4,2
6723496,2430000,50000,4,2
6205970,2430000,50000,4,2
5721998,2430000,50000,4,2
5005514,2430000,50000,4,2
5750026,2430000,50000,4,2
4784056,2430000,50000,4,2
4258241,2430000,50000,4,2
4255082,2430000,50000,4,2
3917566,2430000,50000,4,2
5627256,2430000,50000,4,2
12354700,2430000,50000,4,2
6038988,2430000,50000,4,2
4010728,2430000,50000,4,2
3815324,2430000,50000,4,2
8330439766,2430000,50000,2,2
541305760,2430000,50000,2,2
379069843,2430000,50000,2,2
225625946,2430000,50000,2,2
134326620,2430000,50000,2,2
112819486,2430000,50000,2,2
87296493,2430000,50000,2,2
40550591,2430000,50000,2,2
41235888,2430000,50000,2,2
22829569,2430000,50000,2,2
25775638,2430000,50000,2,2
36329852,2430000,50000,2,2
25366275,2430000,50000,2,2
17139940,2430000,50000,2,2
12019551,2430000,50000,2,2
8981899,2430000,50000,2,2
7374845,2430000,50000,2,2
5775290,2430000,50000,2,2
6883767,2430000,50000,2,2
6874688,2430000,50000,2,2
6967851,2430000,50000,2,2
5226579,2430000,50000,2,2
11189378,2430000,50000,2,2
5825819,2430000,50000,2,2
5206445,2430000,50000,2,2
10619744,2430000,50000,2,2
12032578,2430000,50000,2,2
5491461,2430000,50000,2,2
5468564,2430000,50000,2,2
4769845,2430000,50000,2,2
4897746,2430000,50000,2,2
