time_ns,n,split,node1_consumers,node2_consumers
9963658,2430000,50000,4,2
10597638,2430000,50000,4,2
7086277,2430000,50000,4,2
5650547,2430000,50000,4,2
5021305,2430000,50000,4,2
5461854,2430000,50000,4,2
4733922,2430000,50000,4,2
4340744,2430000,50000,4,2
4758792,2430000,50000,4,2
4776555,2430000,50000,4,2
7480245,2430000,50000,4,2
4445355,2430000,50000,4,2
3993358,2430000,50000,4,2
9939183,2430000,50000,4,2
5560148,2430000,50000,4,2
4283504,2430000,50000,4,2
6669019,2430000,50000,4,2
10508423,2430000,50000,4,2
3971253,2430000,50000,4,2
11232107851,2430000,50000,2,2
297385211,2430000,50000,2,2
425178607,2430000,50000,2,2
238035912,2430000,50000,2,2
55168430,2430000,50000,2,2
292070602,2430000,50000,2,2
125812113,2430000,50000,2,2
30224151,2430000,50000,2,2
107141306,2430000,50000,2,2
67430363,2430000,50000,2,2
14150843,2430000,50000,2,2
38967617,2430000,50000,2,2
35464941,2430000,50000,2,2
8999268,2430000,50000,2,2
19651382,2430000,50000,2,2
16335031,2430000,50000,2,2
11102927,2430000,50000,2,2
10805675,2430000,50000,2,2
11356755,2430000,50000,2,2
8972030,2430000,50000,2,2
10118798,2430000,50000,2,2
9724041,2430000,50000,2,2
12674453,2430000,50000,2,2
9517189,2430000,50000,2,2
7982375,2430000,50000,2,2
6770078,2430000,50000,2,2
9160329,2430000,50000,2,2
8606090,2430000,50000,2,2
9892208,2430000,50000,2,2
7551301,2430000,50000,2,2
9077430,2430000,50000,2,2
